0.217050	 -77.427263	 22.201737	 26.649589	 43.599446	 127.511252	 -77.614997	 113.864947	 62.630742	 11.942074	 -27.314210	 -4.192520	 105.765761	 20.813622	 -52.296017	 -13.190098	 147.789486	 -27.648293	 -93.865655	 -91.861842	 -35.567081
0.217100	 -77.472273	 22.223511	 26.675140	 43.556468	 127.510029	 -77.664982	 113.892642	 62.672371	 11.915793	 -27.356746	 -4.202046	 105.814846	 20.796785	 -52.343097	 -13.186656	 147.839368	 -27.691142	 -93.839889	 -91.908903	 -35.550192
0.217150	 -77.517259	 22.245333	 26.700778	 43.513541	 127.508688	 -77.714964	 113.920219	 62.714078	 11.889332	 -27.399170	 -4.211366	 105.863969	 20.779827	 -52.390133	 -13.183114	 147.889242	 -27.733916	 -93.813996	 -91.955811	 -35.532881
0.217200	 -77.562222	 22.267205	 26.726504	 43.470668	 127.507231	 -77.764943	 113.947679	 62.755863	 11.862691	 -27.441482	 -4.220482	 105.913131	 20.762746	 -52.437126	 -13.179473	 147.939109	 -27.776614	 -93.787979	 -92.002561	 -35.515151
0.217250	 -77.607158	 22.289130	 26.752321	 43.427848	 127.505658	 -77.814918	 113.975023	 62.797724	 11.835868	 -27.483678	 -4.229394	 105.962330	 20.745544	 -52.484073	 -13.175733	 147.988969	 -27.819237	 -93.761840	 -92.049151	 -35.497002
0.217300	 -77.652068	 22.311110	 26.778232	 43.385086	 127.503970	 -77.864890	 114.002252	 62.839659	 11.808863	 -27.525758	 -4.238103	 106.011566	 20.728221	 -52.530976	 -13.171894	 148.038822	 -27.861786	 -93.735580	 -92.095577	 -35.478437
0.217350	 -77.696950	 22.333147	 26.804238	 43.342382	 127.502167	 -77.914857	 114.029368	 62.881667	 11.781674	 -27.567719	 -4.246608	 106.060837	 20.710775	 -52.577834	 -13.167956	 148.088666	 -27.904261	 -93.709200	 -92.141835	 -35.459458
0.217400	 -77.741802	 22.355243	 26.830344	 43.299738	 127.500251	 -77.964820	 114.056373	 62.923748	 11.754302	 -27.609561	 -4.254912	 106.110143	 20.693209	 -52.624647	 -13.163920	 148.138503	 -27.946663	 -93.682704	 -92.187921	 -35.440066
0.217450	 -77.786625	 22.377400	 26.856551	 43.257156	 127.498221	 -78.014779	 114.083268	 62.965898	 11.726744	 -27.651282	 -4.263014	 106.159482	 20.675520	 -52.671413	 -13.159786	 148.188332	 -27.988992	 -93.656091	 -92.233832	 -35.420263
0.217500	 -77.831416	 22.399621	 26.882861	 43.214639	 127.496078	 -78.064733	 114.110053	 63.008118	 11.699001	 -27.692878	 -4.270915	 106.208854	 20.657710	 -52.718133	 -13.155553	 148.238153	 -28.031250	 -93.629365	 -92.279564	 -35.400052
0.217550	 -77.876174	 22.421908	 26.909279	 43.172187	 127.493824	 -78.114682	 114.136732	 63.050406	 11.671071	 -27.734350	 -4.278616	 106.258257	 20.639778	 -52.764807	 -13.151223	 148.287965	 -28.073436	 -93.602526	 -92.325115	 -35.379433
0.217600	 -77.920899	 22.444262	 26.935805	 43.129804	 127.491459	 -78.164626	 114.163304	 63.092761	 11.642953	 -27.775695	 -4.286117	 106.307691	 20.621725	 -52.811434	 -13.146795	 148.337768	 -28.115552	 -93.575576	 -92.370480	 -35.358410
0.217650	 -77.965589	 22.466685	 26.962443	 43.087490	 127.488983	 -78.214565	 114.189772	 63.135181	 11.614647	 -27.816911	 -4.293419	 106.357155	 20.603550	 -52.858014	 -13.142269	 148.387563	 -28.157597	 -93.548518	 -92.415657	 -35.336984
0.217700	 -78.010242	 22.489181	 26.989196	 43.045250	 127.486398	 -78.264498	 114.216136	 63.177665	 11.586152	 -27.857996	 -4.300523	 106.406648	 20.585254	 -52.904547	 -13.137647	 148.437349	 -28.199574	 -93.521352	 -92.460641	 -35.315157
0.217750	 -78.054858	 22.511751	 27.016065	 43.003083	 127.483704	 -78.314426	 114.242399	 63.220212	 11.557466	 -27.898949	 -4.307429	 106.456169	 20.566837	 -52.951031	 -13.132927	 148.487126	 -28.241481	 -93.494081	 -92.505430	 -35.292933
0.217800	 -78.099436	 22.534397	 27.043055	 42.960993	 127.480901	 -78.364347	 114.268561	 63.262821	 11.528589	 -27.939767	 -4.314138	 106.505717	 20.548298	 -52.997467	 -13.128111	 148.536893	 -28.283322	 -93.466706	 -92.550020	 -35.270312
0.217850	 -78.143974	 22.557121	 27.070166	 42.918981	 127.477991	 -78.414262	 114.294624	 63.305491	 11.499520	 -27.980449	 -4.320651	 106.555291	 20.529638	 -53.043855	 -13.123199	 148.586651	 -28.325094	 -93.439228	 -92.594409	 -35.247298
0.217900	 -78.188471	 22.579925	 27.097403	 42.877051	 127.474975	 -78.464171	 114.320590	 63.348221	 11.470258	 -28.020992	 -4.326969	 106.604890	 20.510857	 -53.090193	 -13.118190	 148.636400	 -28.366801	 -93.411650	 -92.638592	 -35.223892
0.217950	 -78.232925	 22.602811	 27.124767	 42.835204	 127.471852	 -78.514074	 114.346459	 63.391008	 11.440802	 -28.061394	 -4.333092	 106.654513	 20.491954	 -53.136482	 -13.113085	 148.686138	 -28.408442	 -93.383973	 -92.682567	 -35.200098
0.218000	 -78.277336	 22.625782	 27.152262	 42.793442	 127.468623	 -78.563969	 114.372232	 63.433854	 11.411151	 -28.101654	 -4.339020	 106.704161	 20.472930	 -53.182722	 -13.107885	 148.735867	 -28.450018	 -93.356198	 -92.726331	 -35.175917
0.218050	 -78.321703	 22.648839	 27.179890	 42.751768	 127.465290	 -78.613858	 114.397912	 63.476755	 11.381305	 -28.141768	 -4.344756	 106.753831	 20.453785	 -53.228911	 -13.102589	 148.785586	 -28.491531	 -93.328328	 -92.769881	 -35.151353
0.218100	 -78.366023	 22.671985	 27.207653	 42.710185	 127.461854	 -78.663740	 114.423500	 63.519712	 11.351262	 -28.181736	 -4.350298	 106.803522	 20.434519	 -53.275050	 -13.097198	 148.835295	 -28.532980	 -93.300364	 -92.813213	 -35.126408
0.218150	 -78.410296	 22.695220	 27.235555	 42.668694	 127.458314	 -78.713614	 114.448997	 63.562722	 11.321022	 -28.221554	 -4.355649	 106.853235	 20.415132	 -53.321139	 -13.091712	 148.884993	 -28.574366	 -93.272308	 -92.856326	 -35.101084
0.218200	 -78.454520	 22.718548	 27.263598	 42.627298	 127.454671	 -78.763481	 114.474403	 63.605786	 11.290583	 -28.261222	 -4.360809	 106.902968	 20.395624	 -53.367176	 -13.086132	 148.934680	 -28.615691	 -93.244162	 -92.899216	 -35.075385
0.218250	 -78.498695	 22.741971	 27.291784	 42.586000	 127.450927	 -78.813341	 114.499721	 63.648902	 11.259945	 -28.300735	 -4.365779	 106.952721	 20.375994	 -53.413162	 -13.080458	 148.984357	 -28.656956	 -93.215926	 -92.941880	 -35.049312
0.218300	 -78.542818	 22.765489	 27.320117	 42.544803	 127.447082	 -78.863193	 114.524952	 63.692069	 11.229107	 -28.340092	 -4.370559	 107.002492	 20.356244	 -53.459095	 -13.074689	 149.034023	 -28.698160	 -93.187603	 -92.984315	 -35.022869
0.218350	 -78.586889	 22.789106	 27.348599	 42.503708	 127.443137	 -78.913037	 114.550097	 63.735287	 11.198067	 -28.379291	 -4.375150	 107.052280	 20.336372	 -53.504977	 -13.068827	 149.083679	 -28.739306	 -93.159195	 -93.026519	 -34.996059
0.218400	 -78.630906	 22.812823	 27.377232	 42.462719	 127.439093	 -78.962873	 114.575158	 63.778553	 11.166826	 -28.418329	 -4.379554	 107.102086	 20.316380	 -53.550806	 -13.062872	 149.133323	 -28.780394	 -93.130703	 -93.068490	 -34.968884
0.218450	 -78.674868	 22.836642	 27.406020	 42.421838	 127.434950	 -79.012701	 114.600135	 63.821868	 11.135382	 -28.457204	 -4.383770	 107.151908	 20.296266	 -53.596582	 -13.056823	 149.182955	 -28.821424	 -93.102128	 -93.110224	 -34.941348
0.218500	 -78.718774	 22.860565	 27.434965	 42.381068	 127.430708	 -79.062521	 114.625030	 63.865229	 11.103734	 -28.495914	 -4.387800	 107.201745	 20.276031	 -53.642305	 -13.050682	 149.232577	 -28.862398	 -93.073473	 -93.151719	 -34.913453
0.218550	 -78.762621	 22.884594	 27.464069	 42.340411	 127.426370	 -79.112332	 114.649843	 63.908638	 11.071882	 -28.534455	 -4.391645	 107.251597	 20.255675	 -53.687973	 -13.044448	 149.282187	 -28.903317	 -93.044739	 -93.192973	 -34.885203
0.218600	 -78.806410	 22.908731	 27.493336	 42.299872	 127.421935	 -79.162135	 114.674578	 63.952091	 11.039824	 -28.572825	 -4.395304	 107.301463	 20.235199	 -53.733588	 -13.038123	 149.331785	 -28.944182	 -93.015928	 -93.233983	 -34.856599
0.218650	 -78.850137	 22.932978	 27.522768	 42.259452	 127.417405	 -79.211930	 114.699233	 63.995589	 11.007560	 -28.611023	 -4.398780	 107.351342	 20.214601	 -53.779148	 -13.031705	 149.381371	 -28.984993	 -92.987041	 -93.274747	 -34.827646
0.218700	 -78.893803	 22.957335	 27.552366	 42.219154	 127.412780	 -79.261715	 114.723812	 64.039131	 10.975089	 -28.649044	 -4.402073	 107.401233	 20.193882	 -53.824653	 -13.025197	 149.430946	 -29.025752	 -92.958081	 -93.315263	 -34.798347
0.218750	 -78.937405	 22.981807	 27.582135	 42.178982	 127.408060	 -79.311492	 114.748314	 64.082716	 10.942410	 -28.686886	 -4.405184	 107.451136	 20.173042	 -53.870103	 -13.018597	 149.480508	 -29.066459	 -92.929048	 -93.355528	 -34.768704
0.218800	 -78.980943	 23.006393	 27.612077	 42.138938	 127.403247	 -79.361260	 114.772742	 64.126343	 10.909522	 -28.724548	 -4.408114	 107.501051	 20.152080	 -53.915497	 -13.011906	 149.530059	 -29.107117	 -92.899945	 -93.395541	 -34.738721
0.218850	 -79.024414	 23.031097	 27.642194	 42.099026	 127.398342	 -79.411019	 114.797096	 64.170011	 10.876424	 -28.762025	 -4.410863	 107.550975	 20.130998	 -53.960835	 -13.005125	 149.579597	 -29.147724	 -92.870773	 -93.435299	 -34.708401
0.218900	 -79.067817	 23.055919	 27.672489	 42.059249	 127.393344	 -79.460768	 114.821377	 64.213719	 10.843116	 -28.799315	 -4.413432	 107.600909	 20.109794	 -54.006117	 -12.998254	 149.629122	 -29.188284	 -92.841533	 -93.474800	 -34.677747
0.218950	 -79.111151	 23.080862	 27.702964	 42.019610	 127.388256	 -79.510509	 114.845587	 64.257467	 10.809597	 -28.836415	 -4.415823	 107.650852	 20.088469	 -54.051341	 -12.991293	 149.678636	 -29.228796	 -92.812229	 -93.514042	 -34.646763
0.219000	 -79.154414	 23.105928	 27.733621	 41.980111	 127.383077	 -79.560240	 114.869727	 64.301253	 10.775865	 -28.873323	 -4.418036	 107.700803	 20.067023	 -54.096508	 -12.984243	 149.728136	 -29.269262	 -92.782860	 -93.553024	 -34.615451
0.219050	 -79.197606	 23.131117	 27.764464	 41.940758	 127.377808	 -79.609961	 114.893798	 64.345078	 10.741921	 -28.910035	 -4.420071	 107.750761	 20.045455	 -54.141617	 -12.977104	 149.777624	 -29.309682	 -92.753429	 -93.591743	 -34.583816
0.219100	 -79.240723	 23.156433	 27.795495	 41.901552	 127.372451	 -79.659673	 114.917801	 64.388940	 10.707763	 -28.946549	 -4.421931	 107.800726	 20.023766	 -54.186668	 -12.969876	 149.827099	 -29.350059	 -92.723938	 -93.630197	 -34.551859
0.219150	 -79.283766	 23.181876	 27.826716	 41.862498	 127.367005	 -79.709376	 114.941738	 64.432838	 10.673391	 -28.982860	 -4.423616	 107.850698	 20.001955	 -54.231660	 -12.962560	 149.876560	 -29.390392	 -92.694388	 -93.668386	 -34.519585
0.219200	 -79.326731	 23.207448	 27.858129	 41.823598	 127.361472	 -79.759069	 114.965608	 64.476772	 10.638803	 -29.018967	 -4.425126	 107.900675	 19.980023	 -54.276593	 -12.955156	 149.926009	 -29.430684	 -92.664781	 -93.706308	 -34.486998
0.219250	 -79.369619	 23.233152	 27.889738	 41.784857	 127.355853	 -79.808752	 114.989414	 64.520741	 10.604000	 -29.054866	 -4.426463	 107.950657	 19.957968	 -54.321466	 -12.947665	 149.975445	 -29.470935	 -92.635118	 -93.743960	 -34.454099
0.219300	 -79.412426	 23.258988	 27.921544	 41.746277	 127.350148	 -79.858426	 115.013157	 64.564744	 10.568981	 -29.090554	 -4.427628	 108.000644	 19.935792	 -54.366279	 -12.940087	 150.024867	 -29.511146	 -92.605402	 -93.781341	 -34.420894
0.219350	 -79.455152	 23.284958	 27.953549	 41.707863	 127.344357	 -79.908089	 115.036837	 64.608781	 10.533744	 -29.126028	 -4.428621	 108.050634	 19.913494	 -54.411032	 -12.932421	 150.074276	 -29.551319	 -92.575634	 -93.818451	 -34.387384
0.219400	 -79.497796	 23.311065	 27.985757	 41.669618	 127.338483	 -79.957743	 115.060456	 64.652851	 10.498289	 -29.161283	 -4.429443	 108.100627	 19.891073	 -54.455723	 -12.924670	 150.123671	 -29.591454	 -92.545815	 -93.855287	 -34.353575
0.219450	 -79.540354	 23.337309	 28.018169	 41.631546	 127.332525	 -80.007387	 115.084014	 64.696953	 10.462616	 -29.196318	 -4.430095	 108.150623	 19.868531	 -54.500353	 -12.916832	 150.173053	 -29.631553	 -92.515948	 -93.891848	 -34.319468
0.219500	 -79.582827	 23.363693	 28.050787	 41.593651	 127.326484	 -80.057020	 115.107514	 64.741086	 10.426724	 -29.231128	 -4.430579	 108.200620	 19.845866	 -54.544921	 -12.908909	 150.222422	 -29.671618	 -92.486033	 -93.928133	 -34.285068
0.219550	 -79.625211	 23.390218	 28.083614	 41.555937	 127.320360	 -80.106644	 115.130955	 64.785251	 10.390613	 -29.265711	 -4.430895	 108.250619	 19.823078	 -54.589426	 -12.900900	 150.271776	 -29.711648	 -92.456074	 -93.964141	 -34.250377
0.219600	 -79.667506	 23.416885	 28.116652	 41.518407	 127.314156	 -80.156258	 115.154339	 64.829446	 10.354281	 -29.300062	 -4.431044	 108.300619	 19.800167	 -54.633868	 -12.892807	 150.321117	 -29.751646	 -92.426071	 -93.999871	 -34.215401
0.219650	 -79.709710	 23.443696	 28.149902	 41.481065	 127.307871	 -80.205861	 115.177667	 64.873670	 10.317728	 -29.334178	 -4.431027	 108.350619	 19.777134	 -54.678247	 -12.884629	 150.370443	 -29.791612	 -92.396026	 -94.035321	 -34.180141
0.219700	 -79.751821	 23.470652	 28.183368	 41.443916	 127.301506	 -80.255454	 115.200940	 64.917924	 10.280955	 -29.368055	 -4.430845	 108.400619	 19.753977	 -54.722561	 -12.876367	 150.419756	 -29.831548	 -92.365941	 -94.070491	 -34.144601
0.219750	 -79.793837	 23.497756	 28.217050	 41.406963	 127.295062	 -80.305037	 115.224159	 64.962205	 10.243959	 -29.401691	 -4.430499	 108.450618	 19.730697	 -54.766811	 -12.868021	 150.469055	 -29.871455	 -92.335818	 -94.105379	 -34.108785
0.219800	 -79.835758	 23.525008	 28.250951	 41.370212	 127.288540	 -80.354610	 115.247325	 65.006515	 10.206742	 -29.435080	 -4.429990	 108.500615	 19.707293	 -54.810995	 -12.859593	 150.518339	 -29.911335	 -92.305658	 -94.139986	 -34.072697
0.219850	 -79.877580	 23.552411	 28.285074	 41.333665	 127.281940	 -80.404172	 115.270439	 65.050852	 10.169302	 -29.468220	 -4.429318	 108.550610	 19.683766	 -54.855114	 -12.851081	 150.567609	 -29.951188	 -92.275463	 -94.174310	 -34.036339
0.219900	 -79.919303	 23.579965	 28.319418	 41.297327	 127.275263	 -80.453725	 115.293501	 65.095215	 10.131639	 -29.501106	 -4.428485	 108.600603	 19.660114	 -54.899166	 -12.842487	 150.616865	 -29.991016	 -92.245235	 -94.208350	 -33.999716
0.219950	 -79.960924	 23.607672	 28.353988	 41.261203	 127.268510	 -80.503266	 115.316514	 65.139605	 10.093753	 -29.533735	 -4.427492	 108.650594	 19.636338	 -54.943151	 -12.833810	 150.666107	 -30.030820	 -92.214975	 -94.242105	 -33.962831
0.220000	 -80.002442	 23.635533	 28.388783	 41.225297	 127.261682	 -80.552798	 115.339477	 65.184020	 10.055644	 -29.566103	 -4.426340	 108.700580	 19.612437	 -54.987069	 -12.825052	 150.715334	 -30.070601	 -92.184686	 -94.275576	 -33.925686
0.220050	 -80.043855	 23.663550	 28.423807	 41.189613	 127.254779	 -80.602319	 115.362392	 65.228460	 10.017311	 -29.598205	 -4.425029	 108.750563	 19.588412	 -55.030918	 -12.816213	 150.764546	 -30.110361	 -92.154369	 -94.308762	 -33.888287
0.220100	 -80.085161	 23.691725	 28.459060	 41.154156	 127.247802	 -80.651830	 115.385259	 65.272924	 9.978754	 -29.630038	 -4.423561	 108.800541	 19.564261	 -55.074699	 -12.807293	 150.813744	 -30.150101	 -92.124025	 -94.341661	 -33.850636
0.220150	 -80.126359	 23.720058	 28.494544	 41.118930	 127.240751	 -80.701330	 115.408080	 65.317412	 9.939973	 -29.661598	 -4.421937	 108.850515	 19.539984	 -55.118410	 -12.798292	 150.862927	 -30.189823	 -92.093657	 -94.374275	 -33.812737
0.220200	 -80.167446	 23.748550	 28.530261	 41.083940	 127.233628	 -80.750820	 115.430856	 65.361924	 9.900968	 -29.692881	 -4.420157	 108.900483	 19.515582	 -55.162050	 -12.789212	 150.912096	 -30.229527	 -92.063267	 -94.406601	 -33.774592
0.220250	 -80.208421	 23.777204	 28.566212	 41.049190	 127.226433	 -80.800300	 115.453587	 65.406458	 9.861739	 -29.723881	 -4.418222	 108.950446	 19.491053	 -55.205620	 -12.780051	 150.961249	 -30.269215	 -92.032855	 -94.438641	 -33.736207
0.220300	 -80.249281	 23.806021	 28.602398	 41.014686	 127.219167	 -80.849769	 115.476274	 65.451015	 9.822285	 -29.754596	 -4.416134	 109.000402	 19.466398	 -55.249119	 -12.770811	 151.010388	 -30.308888	 -92.002424	 -94.470393	 -33.697584
0.220350	 -80.290026	 23.835001	 28.638821	 40.980431	 127.211830	 -80.899228	 115.498919	 65.495593	 9.782607	 -29.785021	 -4.413894	 109.050352	 19.441616	 -55.292545	 -12.761493	 151.059512	 -30.348548	 -91.971976	 -94.501859	 -33.658726
0.220400	 -80.330653	 23.864146	 28.675481	 40.946431	 127.204424	 -80.948676	 115.521521	 65.540193	 9.742705	 -29.815151	 -4.411502	 109.100295	 19.416706	 -55.335898	 -12.752096	 151.108621	 -30.388196	 -91.941512	 -94.533036	 -33.619637
0.220450	 -80.371160	 23.893458	 28.712381	 40.912691	 127.196948	 -80.998114	 115.544083	 65.584813	 9.702579	 -29.844982	 -4.408959	 109.150230	 19.391668	 -55.379178	 -12.742621	 151.157715	 -30.427833	 -91.911034	 -94.563926	 -33.580320
0.220500	 -80.411546	 23.922937	 28.749521	 40.879215	 127.189404	 -81.047542	 115.566604	 65.629454	 9.662230	 -29.874511	 -4.406266	 109.200157	 19.366503	 -55.422383	 -12.733068	 151.206794	 -30.467461	 -91.880545	 -94.594529	 -33.540780
0.220550	 -80.451808	 23.952584	 28.786901	 40.846009	 127.181792	 -81.096959	 115.589086	 65.674114	 9.621657	 -29.903731	 -4.403425	 109.250077	 19.341208	 -55.465513	 -12.723438	 151.255858	 -30.507081	 -91.850045	 -94.624844	 -33.501018
0.220600	 -80.491944	 23.982401	 28.824524	 40.813077	 127.174113	 -81.146366	 115.611530	 65.718794	 9.580861	 -29.932639	 -4.400437	 109.299987	 19.315784	 -55.508567	 -12.713731	 151.304907	 -30.546695	 -91.819537	 -94.654872	 -33.461039
0.220650	 -80.531953	 24.012389	 28.862390	 40.780424	 127.166368	 -81.195762	 115.633935	 65.763493	 9.539842	 -29.961230	 -4.397302	 109.349889	 19.290231	 -55.551544	 -12.703947	 151.353940	 -30.586304	 -91.789022	 -94.684613	 -33.420846
0.220700	 -80.571833	 24.042549	 28.900498	 40.748056	 127.158557	 -81.245149	 115.656304	 65.808210	 9.498601	 -29.989500	 -4.394020	 109.399781	 19.264548	 -55.594443	 -12.694088	 151.402958	 -30.625909	 -91.758503	 -94.714066	 -33.380442
0.220750	 -80.611581	 24.072882	 28.938851	 40.715977	 127.150681	 -81.294524	 115.678637	 65.852945	 9.457139	 -30.017443	 -4.390595	 109.449663	 19.238734	 -55.637264	 -12.684153	 151.451961	 -30.665512	 -91.727981	 -94.743233	 -33.339831
0.220800	 -80.651196	 24.103389	 28.977449	 40.684193	 127.142740	 -81.343890	 115.700935	 65.897698	 9.415455	 -30.045056	 -4.387025	 109.499536	 19.212788	 -55.680006	 -12.674142	 151.500949	 -30.705114	 -91.697458	 -94.772114	 -33.299015
0.220850	 -80.690675	 24.134071	 29.016291	 40.652709	 127.134735	 -81.393245	 115.723198	 65.942468	 9.373551	 -30.072333	 -4.383313	 109.549398	 19.186711	 -55.722667	 -12.664057	 151.549921	 -30.744717	 -91.666935	 -94.800708	 -33.257999
0.220900	 -80.730017	 24.164929	 29.055379	 40.621530	 127.126668	 -81.442590	 115.745428	 65.987255	 9.331428	 -30.099270	 -4.379459	 109.599249	 19.160502	 -55.765247	 -12.653897	 151.598878	 -30.784322	 -91.636416	 -94.829017	 -33.216785
0.220950	 -80.769219	 24.195964	 29.094712	 40.590661	 127.118537	 -81.491924	 115.767625	 66.032057	 9.289086	 -30.125862	 -4.375464	 109.649089	 19.134160	 -55.807745	 -12.643663	 151.647820	 -30.823931	 -91.605901	 -94.857041	 -33.175377
0.221000	 -80.808280	 24.227176	 29.134291	 40.560108	 127.110345	 -81.541249	 115.789790	 66.076876	 9.246525	 -30.152103	 -4.371329	 109.698918	 19.107684	 -55.850160	 -12.633355	 151.696745	 -30.863544	 -91.575393	 -94.884781	 -33.133777
0.221050	 -80.847198	 24.258568	 29.174116	 40.529876	 127.102092	 -81.590563	 115.811924	 66.121710	 9.203749	 -30.177990	 -4.367055	 109.748735	 19.081075	 -55.892492	 -12.622974	 151.745656	 -30.903164	 -91.544893	 -94.912236	 -33.091990
0.221100	 -80.885970	 24.290139	 29.214186	 40.499970	 127.093778	 -81.639867	 115.834027	 66.166559	 9.160756	 -30.203517	 -4.362643	 109.798540	 19.054330	 -55.934738	 -12.612520	 151.794551	 -30.942793	 -91.514403	 -94.939408	 -33.050018
0.221150	 -80.924594	 24.321891	 29.254502	 40.470396	 127.085403	 -81.689160	 115.856101	 66.211423	 9.117549	 -30.228679	 -4.358094	 109.848333	 19.027450	 -55.976898	 -12.601993	 151.843430	 -30.982430	 -91.483926	 -94.966298	 -33.007864
0.221200	 -80.963069	 24.353823	 29.295063	 40.441159	 127.076970	 -81.738444	 115.878145	 66.256301	 9.074129	 -30.253471	 -4.353410	 109.898113	 19.000434	 -56.018971	 -12.591395	 151.892294	 -31.022079	 -91.453463	 -94.992905	 -32.965531
