0.288800	 0.038515	 0.000628	 0.081906	 0.105292
0.288850	 0.038773	 0.000628	 0.081573	 0.105457
0.288900	 0.039030	 0.000628	 0.081256	 0.105623
0.288950	 0.039285	 0.000629	 0.080955	 0.105793
0.289000	 0.039538	 0.000629	 0.080670	 0.105964
0.289050	 0.039790	 0.000630	 0.080401	 0.106137
0.289100	 0.040040	 0.000630	 0.080149	 0.106313
0.289150	 0.040289	 0.000630	 0.079912	 0.106491
0.289200	 0.040535	 0.000631	 0.079693	 0.106671
0.289250	 0.040780	 0.000631	 0.079490	 0.106853
0.289300	 0.041023	 0.000631	 0.079304	 0.107037
0.289350	 0.041264	 0.000632	 0.079134	 0.107224
0.289400	 0.041503	 0.000632	 0.078982	 0.107414
0.289450	 0.041740	 0.000633	 0.078847	 0.107605
0.289500	 0.041974	 0.000633	 0.078729	 0.107800
0.289550	 0.042207	 0.000633	 0.078628	 0.107996
0.289600	 0.042437	 0.000634	 0.078544	 0.108196
0.289650	 0.042665	 0.000634	 0.078478	 0.108398
0.289700	 0.042890	 0.000635	 0.078428	 0.108604
0.289750	 0.043114	 0.000635	 0.078397	 0.108812
0.289800	 0.043334	 0.000635	 0.078382	 0.109023
0.289850	 0.043553	 0.000636	 0.078385	 0.109238
0.289900	 0.043768	 0.000636	 0.078406	 0.109455
0.289950	 0.043982	 0.000637	 0.078444	 0.109677
0.290000	 0.044192	 0.000637	 0.078499	 0.109902
0.290050	 0.044401	 0.000637	 0.078572	 0.110131
0.290100	 0.044606	 0.000638	 0.078662	 0.110363
0.290150	 0.044809	 0.000638	 0.078769	 0.110600
0.290200	 0.045009	 0.000639	 0.078894	 0.110841
0.290250	 0.045207	 0.000639	 0.079035	 0.111087
0.290300	 0.045401	 0.000639	 0.079194	 0.111337
0.290350	 0.045594	 0.000640	 0.079370	 0.111592
0.290400	 0.045783	 0.000640	 0.079563	 0.111852
0.290450	 0.045969	 0.000641	 0.079772	 0.112118
0.290500	 0.046153	 0.000641	 0.079998	 0.112389
0.290550	 0.046334	 0.000641	 0.080241	 0.112665
0.290600	 0.046512	 0.000642	 0.080500	 0.112948
0.290650	 0.046688	 0.000642	 0.080776	 0.113237
0.290700	 0.046860	 0.000643	 0.081067	 0.113532
0.290750	 0.047030	 0.000643	 0.081375	 0.113834
0.290800	 0.047197	 0.000643	 0.081698	 0.114143
0.290850	 0.047361	 0.000644	 0.082037	 0.114460
0.290900	 0.047523	 0.000644	 0.082392	 0.114783
0.290950	 0.047682	 0.000645	 0.082761	 0.115115
0.291000	 0.047838	 0.000645	 0.083146	 0.115454
0.291050	 0.047991	 0.000646	 0.083545	 0.115802
0.291100	 0.048141	 0.000646	 0.083959	 0.116158
0.291150	 0.048289	 0.000646	 0.084386	 0.116524
0.291200	 0.048434	 0.000647	 0.084828	 0.116898
0.291250	 0.048576	 0.000647	 0.085284	 0.117282
0.291300	 0.048716	 0.000648	 0.085753	 0.117676
0.291350	 0.048853	 0.000648	 0.086235	 0.118080
0.291400	 0.048988	 0.000649	 0.086730	 0.118495
0.291450	 0.049120	 0.000649	 0.087238	 0.118920
0.291500	 0.049249	 0.000649	 0.087758	 0.119356
0.291550	 0.049376	 0.000650	 0.088290	 0.119803
0.291600	 0.049500	 0.000650	 0.088833	 0.120263
0.291650	 0.049622	 0.000651	 0.089388	 0.120734
0.291700	 0.049742	 0.000651	 0.089953	 0.121217
0.291750	 0.049859	 0.000652	 0.090529	 0.121713
0.291800	 0.049974	 0.000652	 0.091116	 0.122222
0.291850	 0.050086	 0.000652	 0.091712	 0.122744
0.291900	 0.050196	 0.000653	 0.092317	 0.123280
0.291950	 0.050304	 0.000653	 0.092932	 0.123830
0.292000	 0.050410	 0.000654	 0.093555	 0.124393
0.292050	 0.050514	 0.000654	 0.094187	 0.124971
0.292100	 0.050615	 0.000654	 0.094826	 0.125564
0.292150	 0.050715	 0.000655	 0.095474	 0.126172
0.292200	 0.050812	 0.000655	 0.096128	 0.126795
0.292250	 0.050908	 0.000656	 0.096789	 0.127434
0.292300	 0.051001	 0.000656	 0.097456	 0.128088
0.292350	 0.051093	 0.000657	 0.098129	 0.128759
0.292400	 0.051183	 0.000657	 0.098807	 0.129446
0.292450	 0.051271	 0.000657	 0.099491	 0.130150
0.292500	 0.051357	 0.000658	 0.100179	 0.130870
0.292550	 0.051442	 0.000658	 0.100871	 0.131608
0.292600	 0.051524	 0.000659	 0.101568	 0.132363
0.292650	 0.051606	 0.000659	 0.102267	 0.133135
0.292700	 0.051685	 0.000660	 0.102969	 0.133926
0.292750	 0.051763	 0.000660	 0.103674	 0.134734
0.292800	 0.051840	 0.000660	 0.104381	 0.135560
0.292850	 0.051915	 0.000661	 0.105090	 0.136405
0.292900	 0.051989	 0.000661	 0.105800	 0.137268
0.292950	 0.052061	 0.000662	 0.106510	 0.138149
0.293000	 0.052132	 0.000662	 0.107221	 0.139050
0.293050	 0.052201	 0.000663	 0.107932	 0.139969
0.293100	 0.052269	 0.000663	 0.108643	 0.140907
0.293150	 0.052336	 0.000663	 0.109352	 0.141864
0.293200	 0.052402	 0.000664	 0.110061	 0.142841
0.293250	 0.052467	 0.000664	 0.110768	 0.143836
0.293300	 0.052530	 0.000665	 0.111472	 0.144851
0.293350	 0.052592	 0.000665	 0.112174	 0.145885
0.293400	 0.052654	 0.000665	 0.112874	 0.146939
0.293450	 0.052714	 0.000666	 0.113570	 0.148011
0.293500	 0.052773	 0.000666	 0.114262	 0.149103
0.293550	 0.052831	 0.000667	 0.114951	 0.150215
0.293600	 0.052887	 0.000667	 0.115635	 0.151345
0.293650	 0.052943	 0.000668	 0.116314	 0.152495
0.293700	 0.052998	 0.000668	 0.116989	 0.153664
0.293750	 0.053052	 0.000668	 0.117658	 0.154852
0.293800	 0.053105	 0.000669	 0.118321	 0.156058
0.293850	 0.053157	 0.000669	 0.118978	 0.157284
0.293900	 0.053208	 0.000670	 0.119629	 0.158528
0.293950	 0.053258	 0.000670	 0.120274	 0.159790
0.294000	 0.053307	 0.000670	 0.120911	 0.161071
0.294050	 0.053356	 0.000671	 0.121541	 0.162370
0.294100	 0.053403	 0.000671	 0.122163	 0.163687
0.294150	 0.053449	 0.000672	 0.122778	 0.165022
0.294200	 0.053495	 0.000672	 0.123384	 0.166373
0.294250	 0.053539	 0.000672	 0.123982	 0.167743
0.294300	 0.053583	 0.000673	 0.124572	 0.169129
0.294350	 0.053625	 0.000673	 0.125152	 0.170531
0.294400	 0.053667	 0.000674	 0.125724	 0.171950
0.294450	 0.053708	 0.000674	 0.126286	 0.173385
0.294500	 0.053747	 0.000674	 0.126839	 0.174835
0.294550	 0.053786	 0.000675	 0.127383	 0.176301
0.294600	 0.053823	 0.000675	 0.127916	 0.177782
0.294650	 0.053860	 0.000676	 0.128439	 0.179277
0.294700	 0.053895	 0.000676	 0.128952	 0.180787
0.294750	 0.053930	 0.000676	 0.129455	 0.182310
0.294800	 0.053963	 0.000677	 0.129948	 0.183846
0.294850	 0.053995	 0.000677	 0.130429	 0.185396
0.294900	 0.054026	 0.000678	 0.130900	 0.186958
0.294950	 0.054056	 0.000678	 0.131360	 0.188532
0.295000	 0.054084	 0.000678	 0.131809	 0.190118
0.295050	 0.054112	 0.000679	 0.132247	 0.191715
0.295100	 0.054137	 0.000679	 0.132674	 0.193322
0.295150	 0.054162	 0.000679	 0.133090	 0.194940
0.295200	 0.054185	 0.000680	 0.133494	 0.196567
0.295250	 0.054207	 0.000680	 0.133887	 0.198204
0.295300	 0.054228	 0.000681	 0.134268	 0.199849
0.295350	 0.054247	 0.000681	 0.134638	 0.201502
0.295400	 0.054264	 0.000681	 0.134997	 0.203163
0.295450	 0.054280	 0.000682	 0.135344	 0.204831
0.295500	 0.054295	 0.000682	 0.135679	 0.206505
0.295550	 0.054307	 0.000682	 0.136003	 0.208186
0.295600	 0.054318	 0.000683	 0.136315	 0.209872
0.295650	 0.054328	 0.000683	 0.136616	 0.211562
0.295700	 0.054335	 0.000684	 0.136905	 0.213257
0.295750	 0.054341	 0.000684	 0.137183	 0.214956
0.295800	 0.054345	 0.000684	 0.137449	 0.216658
0.295850	 0.054347	 0.000685	 0.137703	 0.218363
0.295900	 0.054347	 0.000685	 0.137947	 0.220070
0.295950	 0.054346	 0.000685	 0.138178	 0.221778
0.296000	 0.054342	 0.000686	 0.138399	 0.223487
0.296050	 0.054336	 0.000686	 0.138608	 0.225197
0.296100	 0.054328	 0.000686	 0.138806	 0.226906
0.296150	 0.054318	 0.000687	 0.138992	 0.228614
0.296200	 0.054306	 0.000687	 0.139168	 0.230322
0.296250	 0.054291	 0.000687	 0.139332	 0.232027
0.296300	 0.054274	 0.000688	 0.139486	 0.233729
0.296350	 0.054255	 0.000688	 0.139628	 0.235429
0.296400	 0.054234	 0.000688	 0.139760	 0.237125
0.296450	 0.054210	 0.000689	 0.139881	 0.238817
0.296500	 0.054184	 0.000689	 0.139992	 0.240504
0.296550	 0.054155	 0.000689	 0.140092	 0.242186
0.296600	 0.054124	 0.000690	 0.140182	 0.243861
0.296650	 0.054090	 0.000690	 0.140261	 0.245531
0.296700	 0.054053	 0.000690	 0.140330	 0.247193
0.296750	 0.054014	 0.000691	 0.140389	 0.248848
0.296800	 0.053972	 0.000691	 0.140439	 0.250495
0.296850	 0.053928	 0.000691	 0.140478	 0.252133
0.296900	 0.053881	 0.000692	 0.140508	 0.253762
0.296950	 0.053831	 0.000692	 0.140528	 0.255381
0.297000	 0.053778	 0.000692	 0.140539	 0.256991
0.297050	 0.053723	 0.000693	 0.140540	 0.258589
0.297100	 0.053664	 0.000693	 0.140533	 0.260176
0.297150	 0.053603	 0.000693	 0.140516	 0.261752
0.297200	 0.053539	 0.000694	 0.140490	 0.263315
0.297250	 0.053472	 0.000694	 0.140456	 0.264865
0.297300	 0.053402	 0.000694	 0.140413	 0.266403
0.297350	 0.053329	 0.000694	 0.140362	 0.267926
0.297400	 0.053253	 0.000695	 0.140302	 0.269436
0.297450	 0.053174	 0.000695	 0.140235	 0.270931
0.297500	 0.053092	 0.000695	 0.140159	 0.272410
0.297550	 0.053007	 0.000696	 0.140076	 0.273874
0.297600	 0.052919	 0.000696	 0.139985	 0.275322
0.297650	 0.052827	 0.000696	 0.139886	 0.276754
0.297700	 0.052733	 0.000696	 0.139780	 0.278169
0.297750	 0.052636	 0.000697	 0.139667	 0.279566
0.297800	 0.052535	 0.000697	 0.139547	 0.280945
0.297850	 0.052432	 0.000697	 0.139421	 0.282307
0.297900	 0.052325	 0.000697	 0.139287	 0.283650
0.297950	 0.052216	 0.000698	 0.139147	 0.284973
0.298000	 0.052103	 0.000698	 0.139001	 0.286278
0.298050	 0.051987	 0.000698	 0.138849	 0.287563
0.298100	 0.051869	 0.000698	 0.138690	 0.288827
0.298150	 0.051747	 0.000699	 0.138526	 0.290071
0.298200	 0.051622	 0.000699	 0.138357	 0.291294
0.298250	 0.051494	 0.000699	 0.138182	 0.292496
0.298300	 0.051363	 0.000699	 0.138001	 0.293677
0.298350	 0.051229	 0.000700	 0.137816	 0.294835
0.298400	 0.051092	 0.000700	 0.137626	 0.295971
0.298450	 0.050952	 0.000700	 0.137431	 0.297085
0.298500	 0.050809	 0.000700	 0.137231	 0.298176
0.298550	 0.050664	 0.000701	 0.137028	 0.299244
0.298600	 0.050515	 0.000701	 0.136820	 0.300288
0.298650	 0.050364	 0.000701	 0.136607	 0.301309
0.298700	 0.050210	 0.000701	 0.136392	 0.302305
0.298750	 0.050053	 0.000701	 0.136172	 0.303278
0.298800	 0.049893	 0.000702	 0.135949	 0.304225
0.298850	 0.049731	 0.000702	 0.135723	 0.305148
0.298900	 0.049566	 0.000702	 0.135493	 0.306046
0.298950	 0.049399	 0.000702	 0.135261	 0.306919
0.299000	 0.049229	 0.000702	 0.135026	 0.307767
0.299050	 0.049057	 0.000703	 0.134788	 0.308588
0.299100	 0.048882	 0.000703	 0.134547	 0.309384
0.299150	 0.048705	 0.000703	 0.134304	 0.310154
0.299200	 0.048525	 0.000703	 0.134059	 0.310898
0.299250	 0.048343	 0.000703	 0.133812	 0.311615
0.299300	 0.048160	 0.000703	 0.133563	 0.312306
0.299350	 0.047974	 0.000704	 0.133313	 0.312970
0.299400	 0.047786	 0.000704	 0.133061	 0.313607
0.299450	 0.047596	 0.000704	 0.132807	 0.314217
0.299500	 0.047404	 0.000704	 0.132552	 0.314800
0.299550	 0.047210	 0.000704	 0.132295	 0.315356
0.299600	 0.047014	 0.000704	 0.132038	 0.315884
0.299650	 0.046817	 0.000705	 0.131780	 0.316385
0.299700	 0.046619	 0.000705	 0.131520	 0.316859
0.299750	 0.046418	 0.000705	 0.131261	 0.317304
0.299800	 0.046217	 0.000705	 0.131000	 0.317723
0.299850	 0.046014	 0.000705	 0.130739	 0.318113
0.299900	 0.045809	 0.000705	 0.130477	 0.318476
0.299950	 0.045604	 0.000705	 0.130215	 0.318811
0.300000	 0.045397	 0.000705	 0.129953	 0.319118
0.300050	 0.045190	 0.000706	 0.129691	 0.319397
0.300100	 0.044981	 0.000706	 0.129428	 0.319648
0.300150	 0.044772	 0.000706	 0.129166	 0.319872
0.300200	 0.044562	 0.000706	 0.128903	 0.320067
0.300250	 0.044352	 0.000706	 0.128641	 0.320235
0.300300	 0.044140	 0.000706	 0.128378	 0.320375
0.300350	 0.043929	 0.000706	 0.128116	 0.320487
0.300400	 0.043717	 0.000706	 0.127854	 0.320571
0.300450	 0.043505	 0.000706	 0.127592	 0.320627
0.300500	 0.043293	 0.000706	 0.127331	 0.320656
0.300550	 0.043080	 0.000707	 0.127070	 0.320657
0.300600	 0.042868	 0.000707	 0.126809	 0.320630
0.300650	 0.042656	 0.000707	 0.126548	 0.320576
0.300700	 0.042444	 0.000707	 0.126288	 0.320495
0.300750	 0.042233	 0.000707	 0.126028	 0.320386
0.300800	 0.042022	 0.000707	 0.125768	 0.320250
0.300850	 0.041811	 0.000707	 0.125508	 0.320087
0.300900	 0.041601	 0.000707	 0.125249	 0.319897
0.300950	 0.041392	 0.000707	 0.124990	 0.319681
0.301000	 0.041184	 0.000707	 0.124731	 0.319437
0.301050	 0.040976	 0.000707	 0.124473	 0.319167
0.301100	 0.040770	 0.000707	 0.124214	 0.318871
0.301150	 0.040565	 0.000707	 0.123956	 0.318548
0.301200	 0.040361	 0.000707	 0.123697	 0.318199
0.301250	 0.040158	 0.000707	 0.123439	 0.317825
0.301300	 0.039957	 0.000707	 0.123180	 0.317425
0.301350	 0.039757	 0.000707	 0.122922	 0.316999
0.301400	 0.039559	 0.000707	 0.122663	 0.316548
0.301450	 0.039363	 0.000707	 0.122404	 0.316072
0.301500	 0.039168	 0.000707	 0.122144	 0.315571
0.301550	 0.038975	 0.000707	 0.121884	 0.315045
0.301600	 0.038784	 0.000708	 0.121624	 0.314496
0.301650	 0.038596	 0.000708	 0.121363	 0.313922
0.301700	 0.038409	 0.000708	 0.121101	 0.313324
0.301750	 0.038224	 0.000708	 0.120838	 0.312703
0.301800	 0.038042	 0.000708	 0.120574	 0.312058
0.301850	 0.037862	 0.000708	 0.120310	 0.311391
0.301900	 0.037684	 0.000708	 0.120044	 0.310701
0.301950	 0.037509	 0.000707	 0.119777	 0.309988
0.302000	 0.037337	 0.000707	 0.119509	 0.309253
0.302050	 0.037167	 0.000707	 0.119239	 0.308497
0.302100	 0.037000	 0.000707	 0.118968	 0.307720
0.302150	 0.036835	 0.000707	 0.118695	 0.306921
0.302200	 0.036674	 0.000707	 0.118420	 0.306102
0.302250	 0.036515	 0.000707	 0.118143	 0.305262
0.302300	 0.036359	 0.000707	 0.117864	 0.304403
0.302350	 0.036207	 0.000707	 0.117584	 0.303524
0.302400	 0.036057	 0.000707	 0.117300	 0.302626
0.302450	 0.035910	 0.000707	 0.117015	 0.301710
0.302500	 0.035767	 0.000707	 0.116727	 0.300775
0.302550	 0.035627	 0.000707	 0.116436	 0.299822
0.302600	 0.035490	 0.000707	 0.116143	 0.298852
0.302650	 0.035356	 0.000707	 0.115847	 0.297865
0.302700	 0.035226	 0.000707	 0.115548	 0.296862
0.302750	 0.035099	 0.000707	 0.115245	 0.295843
0.302800	 0.034975	 0.000707	 0.114940	 0.294808
0.302850	 0.034855	 0.000707	 0.114631	 0.293759
0.302900	 0.034738	 0.000707	 0.114319	 0.292694
0.302950	 0.034625	 0.000707	 0.114003	 0.291616
0.303000	 0.034515	 0.000707	 0.113684	 0.290525
0.303050	 0.034409	 0.000706	 0.113361	 0.289420
0.303100	 0.034306	 0.000706	 0.113033	 0.288303
0.303150	 0.034207	 0.000706	 0.112702	 0.287175
0.303200	 0.034112	 0.000706	 0.112367	 0.286035
0.303250	 0.034020	 0.000706	 0.112028	 0.284884
0.303300	 0.033932	 0.000706	 0.111685	 0.283723
0.303350	 0.033847	 0.000706	 0.111337	 0.282553
0.303400	 0.033766	 0.000706	 0.110984	 0.281373
0.303450	 0.033688	 0.000706	 0.110628	 0.280185
0.303500	 0.033614	 0.000706	 0.110266	 0.278989
0.303550	 0.033544	 0.000706	 0.109900	 0.277786
0.303600	 0.033477	 0.000705	 0.109529	 0.276576
0.303650	 0.033414	 0.000705	 0.109153	 0.275360
0.303700	 0.033355	 0.000705	 0.108773	 0.274138
0.303750	 0.033299	 0.000705	 0.108387	 0.272912
0.303800	 0.033246	 0.000705	 0.107997	 0.271681
0.303850	 0.033197	 0.000705	 0.107601	 0.270446
0.303900	 0.033152	 0.000705	 0.107200	 0.269208
0.303950	 0.033109	 0.000705	 0.106794	 0.267968
0.304000	 0.033071	 0.000705	 0.106383	 0.266725
0.304050	 0.033036	 0.000704	 0.105967	 0.265482
0.304100	 0.033004	 0.000704	 0.105545	 0.264237
0.304150	 0.032975	 0.000704	 0.105119	 0.262992
0.304200	 0.032950	 0.000704	 0.104687	 0.261748
0.304250	 0.032928	 0.000704	 0.104249	 0.260504
0.304300	 0.032909	 0.000704	 0.103806	 0.259262
0.304350	 0.032893	 0.000704	 0.103358	 0.258022
0.304400	 0.032881	 0.000703	 0.102905	 0.256784
0.304450	 0.032871	 0.000703	 0.102446	 0.255550
0.304500	 0.032864	 0.000703	 0.101982	 0.254319
0.304550	 0.032861	 0.000703	 0.101513	 0.253093
0.304600	 0.032860	 0.000703	 0.101039	 0.251871
0.304650	 0.032862	 0.000703	 0.100559	 0.250654
0.304700	 0.032867	 0.000703	 0.100074	 0.249443
0.304750	 0.032875	 0.000702	 0.099584	 0.248239
0.304800	 0.032885	 0.000702	 0.099088	 0.247040
0.304850	 0.032898	 0.000702	 0.098588	 0.245850
0.304900	 0.032913	 0.000702	 0.098083	 0.244666
0.304950	 0.032931	 0.000702	 0.097572	 0.243491
0.305000	 0.032951	 0.000702	 0.097057	 0.242324
0.305050	 0.032973	 0.000701	 0.096537	 0.241166
0.305100	 0.032998	 0.000701	 0.096012	 0.240017
0.305150	 0.033025	 0.000701	 0.095483	 0.238878
0.305200	 0.033054	 0.000701	 0.094949	 0.237749
0.305250	 0.033085	 0.000701	 0.094410	 0.236631
0.305300	 0.033118	 0.000701	 0.093867	 0.235523
0.305350	 0.033153	 0.000700	 0.093319	 0.234426
0.305400	 0.033189	 0.000700	 0.092767	 0.233340
0.305450	 0.033227	 0.000700	 0.092212	 0.232266
0.305500	 0.033267	 0.000700	 0.091652	 0.231205
0.305550	 0.033309	 0.000700	 0.091088	 0.230155
0.305600	 0.033352	 0.000699	 0.090520	 0.229118
0.305650	 0.033396	 0.000699	 0.089948	 0.228093
0.305700	 0.033441	 0.000699	 0.089373	 0.227082
0.305750	 0.033488	 0.000699	 0.088794	 0.226084
0.305800	 0.033536	 0.000699	 0.088212	 0.225099
0.305850	 0.033585	 0.000698	 0.087627	 0.224127
0.305900	 0.033635	 0.000698	 0.087038	 0.223170
0.305950	 0.033686	 0.000698	 0.086447	 0.222226
0.306000	 0.033738	 0.000698	 0.085852	 0.221296
0.306050	 0.033790	 0.000698	 0.085255	 0.220380
0.306100	 0.033844	 0.000697	 0.084656	 0.219479
0.306150	 0.033897	 0.000697	 0.084053	 0.218592
0.306200	 0.033952	 0.000697	 0.083449	 0.217719
0.306250	 0.034006	 0.000697	 0.082842	 0.216861
0.306300	 0.034061	 0.000697	 0.082233	 0.216018
0.306350	 0.034117	 0.000696	 0.081622	 0.215189
0.306400	 0.034172	 0.000696	 0.081009	 0.214375
0.306450	 0.034228	 0.000696	 0.080395	 0.213576
0.306500	 0.034283	 0.000696	 0.079779	 0.212791
0.306550	 0.034339	 0.000695	 0.079162	 0.212021
0.306600	 0.034395	 0.000695	 0.078543	 0.211266
0.306650	 0.034450	 0.000695	 0.077924	 0.210525
0.306700	 0.034505	 0.000695	 0.077303	 0.209800
0.306750	 0.034560	 0.000695	 0.076682	 0.209089
0.306800	 0.034614	 0.000694	 0.076060	 0.208392
0.306850	 0.034668	 0.000694	 0.075437	 0.207710
0.306900	 0.034722	 0.000694	 0.074814	 0.207043
0.306950	 0.034775	 0.000694	 0.074191	 0.206389
0.307000	 0.034827	 0.000693	 0.073567	 0.205751
0.307050	 0.034878	 0.000693	 0.072943	 0.205126
0.307100	 0.034929	 0.000693	 0.072320	 0.204516
0.307150	 0.034979	 0.000693	 0.071697	 0.203920
0.307200	 0.035028	 0.000693	 0.071074	 0.203337
0.307250	 0.035076	 0.000692	 0.070452	 0.202769
0.307300	 0.035123	 0.000692	 0.069830	 0.202214
0.307350	 0.035169	 0.000692	 0.069209	 0.201673
0.307400	 0.035214	 0.000692	 0.068589	 0.201145
0.307450	 0.035258	 0.000691	 0.067970	 0.200631
0.307500	 0.035300	 0.000691	 0.067352	 0.200130
0.307550	 0.035341	 0.000691	 0.066735	 0.199642
0.307600	 0.035381	 0.000691	 0.066120	 0.199166
0.307650	 0.035419	 0.000691	 0.065506	 0.198704
0.307700	 0.035456	 0.000690	 0.064894	 0.198254
0.307750	 0.035492	 0.000690	 0.064283	 0.197816
0.307800	 0.035526	 0.000690	 0.063674	 0.197390
0.307850	 0.035558	 0.000690	 0.063067	 0.196977
0.307900	 0.035589	 0.000689	 0.062462	 0.196575
0.307950	 0.035618	 0.000689	 0.061859	 0.196185
0.308000	 0.035645	 0.000689	 0.061258	 0.195806
0.308050	 0.035671	 0.000689	 0.060660	 0.195439
0.308100	 0.035695	 0.000688	 0.060063	 0.195082
0.308150	 0.035717	 0.000688	 0.059470	 0.194737
0.308200	 0.035738	 0.000688	 0.058878	 0.194402
0.308250	 0.035756	 0.000688	 0.058290	 0.194078
0.308300	 0.035772	 0.000688	 0.057704	 0.193764
0.308350	 0.035787	 0.000687	 0.057120	 0.193459
0.308400	 0.035800	 0.000687	 0.056540	 0.193165
0.308450	 0.035810	 0.000687	 0.055962	 0.192880
0.308500	 0.035819	 0.000687	 0.055387	 0.192605
0.308550	 0.035825	 0.000686	 0.054816	 0.192339
0.308600	 0.035830	 0.000686	 0.054247	 0.192082
0.308650	 0.035832	 0.000686	 0.053682	 0.191833
0.308700	 0.035832	 0.000686	 0.053120	 0.191593
0.308750	 0.035830	 0.000685	 0.052561	 0.191362
0.308800	 0.035826	 0.000685	 0.052005	 0.191138
0.308850	 0.035820	 0.000685	 0.051453	 0.190922
0.308900	 0.035811	 0.000685	 0.050904	 0.190714
0.308950	 0.035801	 0.000685	 0.050358	 0.190513
0.309000	 0.035788	 0.000684	 0.049816	 0.190319
0.309050	 0.035772	 0.000684	 0.049278	 0.190132
0.309100	 0.035755	 0.000684	 0.048743	 0.189952
0.309150	 0.035735	 0.000684	 0.048212	 0.189778
0.309200	 0.035713	 0.000683	 0.047685	 0.189610
0.309250	 0.035689	 0.000683	 0.047161	 0.189448
0.309300	 0.035662	 0.000683	 0.046641	 0.189292
0.309350	 0.035633	 0.000683	 0.046124	 0.189141
0.309400	 0.035601	 0.000683	 0.045612	 0.188995
0.309450	 0.035568	 0.000682	 0.045103	 0.188854
0.309500	 0.035532	 0.000682	 0.044598	 0.188718
0.309550	 0.035493	 0.000682	 0.044097	 0.188587
0.309600	 0.035452	 0.000682	 0.043600	 0.188460
0.309650	 0.035409	 0.000681	 0.043107	 0.188336
0.309700	 0.035363	 0.000681	 0.042618	 0.188217
0.309750	 0.035315	 0.000681	 0.042133	 0.188101
0.309800	 0.035265	 0.000681	 0.041652	 0.187988
0.309850	 0.035212	 0.000681	 0.041175	 0.187878
0.309900	 0.035157	 0.000680	 0.040701	 0.187771
0.309950	 0.035100	 0.000680	 0.040232	 0.187666
0.310000	 0.035040	 0.000680	 0.039767	 0.187564
0.310050	 0.034978	 0.000680	 0.039306	 0.187464
0.310100	 0.034913	 0.000680	 0.038850	 0.187366
0.310150	 0.034846	 0.000679	 0.038397	 0.187269
0.310200	 0.034777	 0.000679	 0.037949	 0.187173
0.310250	 0.034705	 0.000679	 0.037504	 0.187079
0.310300	 0.034631	 0.000679	 0.037064	 0.186986
0.310350	 0.034555	 0.000678	 0.036628	 0.186893
0.310400	 0.034476	 0.000678	 0.036197	 0.186801
0.310450	 0.034395	 0.000678	 0.035769	 0.186709
0.310500	 0.034312	 0.000678	 0.035346	 0.186617
0.310550	 0.034226	 0.000678	 0.034927	 0.186524
0.310600	 0.034139	 0.000677	 0.034513	 0.186432
0.310650	 0.034049	 0.000677	 0.034102	 0.186338
0.310700	 0.033957	 0.000677	 0.033696	 0.186244
0.310750	 0.033862	 0.000677	 0.033295	 0.186149
0.310800	 0.033766	 0.000677	 0.032898	 0.186053
0.310850	 0.033667	 0.000676	 0.032505	 0.185955
0.310900	 0.033566	 0.000676	 0.032117	 0.185855
0.310950	 0.033463	 0.000676	 0.031733	 0.185754
0.311000	 0.033358	 0.000676	 0.031353	 0.185650
0.311050	 0.033251	 0.000676	 0.030978	 0.185545
0.311100	 0.033142	 0.000676	 0.030608	 0.185437
0.311150	 0.033031	 0.000675	 0.030242	 0.185327
0.311200	 0.032917	 0.000675	 0.029881	 0.185214
0.311250	 0.032802	 0.000675	 0.029524	 0.185098
0.311300	 0.032685	 0.000675	 0.029172	 0.184979
0.311350	 0.032567	 0.000675	 0.028824	 0.184857
0.311400	 0.032446	 0.000674	 0.028481	 0.184732
0.311450	 0.032323	 0.000674	 0.028143	 0.184604
0.311500	 0.032199	 0.000674	 0.027809	 0.184472
0.311550	 0.032073	 0.000674	 0.027481	 0.184336
0.311600	 0.031945	 0.000674	 0.027157	 0.184197
0.311650	 0.031816	 0.000674	 0.026837	 0.184054
0.311700	 0.031685	 0.000673	 0.026523	 0.183907
0.311750	 0.031552	 0.000673	 0.026214	 0.183756
0.311800	 0.031418	 0.000673	 0.025909	 0.183601
0.311850	 0.031283	 0.000673	 0.025609	 0.183442
0.311900	 0.031146	 0.000673	 0.025315	 0.183278
0.311950	 0.031007	 0.000673	 0.025025	 0.183111
0.312000	 0.030867	 0.000672	 0.024740	 0.182939
0.312050	 0.030726	 0.000672	 0.024461	 0.182763
0.312100	 0.030584	 0.000672	 0.024186	 0.182582
0.312150	 0.030440	 0.000672	 0.023917	 0.182397
0.312200	 0.030296	 0.000672	 0.023652	 0.182208
0.312250	 0.030150	 0.000672	 0.023393	 0.182015
0.312300	 0.030003	 0.000671	 0.023140	 0.181817
0.312350	 0.029855	 0.000671	 0.022891	 0.181615
0.312400	 0.029706	 0.000671	 0.022648	 0.181408
0.312450	 0.029556	 0.000671	 0.022410	 0.181198
0.312500	 0.029406	 0.000671	 0.022178	 0.180983
0.312550	 0.029254	 0.000671	 0.021950	 0.180764
0.312600	 0.029102	 0.000671	 0.021729	 0.180541
0.312650	 0.028949	 0.000670	 0.021513	 0.180314
0.312700	 0.028795	 0.000670	 0.021302	 0.180084
0.312750	 0.028641	 0.000670	 0.021097	 0.179849
0.312800	 0.028487	 0.000670	 0.020898	 0.179611
0.312850	 0.028332	 0.000670	 0.020705	 0.179370
